CONSISTEST_T001_L008_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	8	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	21.8982	5.0210	15.7740	2.2929	0.976	5	21.8982	5.0210	15.7740	2.2929	0.976	5	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	6.3498	0.6298	6.8242	4.3514	3.7429	0.0000	0.0000	0.0000	0.0000	0.0000	2.9320	0.3361	4.7806	4.0226	3.7028	0.0000	0.0000	0.0000	0.0000	0.0000	0.9333	0.1070	1.5217	1.2804	1.1786	0.0000	0.0000	0.0000	0.0000	0.0000	0.1077	0.0143	0.2668	0.2959	0.2916	0.0000	0.0000	0.0000	0	0	2	0	2	1	0	0	0	0			
CONSISTEST_T001_L009_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	9	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L010_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	10	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	87.5673	33.2833	104.5626	3.8009	11.099	12	87.5673	33.2833	104.5626	3.8009	11.099	12	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	1.9436	0.0000	7.0047	10.3697	2.3517	15.5580	8.7315	20.2473	21.3608	0.0000	0.5982	0.0000	3.7814	7.9613	1.9677	15.6533	10.1845	27.0367	37.3796	0.0000	0.1904	0.0000	1.2036	2.5341	0.6263	4.9826	3.2418	8.6060	11.8983	0.0000	0.0147	0.0000	0.1625	0.4865	0.1311	1.2539	0.9462	2.8747	5.2326	0	1	0	2	2	0	3	2	1	1			
CONSISTEST_T001_L011_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	11	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	22.6802	4.9785	15.6404	2.1951	0.881	5	22.6802	4.9785	15.6404	2.1951	0.881	5	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.3534	7.1907	9.1388	5.9972	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1513	4.0903	6.3339	5.0650	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0482	1.3020	2.0161	1.6122	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0052	0.1859	0.3495	0.3404	0.0000	0.0000	0.0000	0.0000	0	0	2	1	2	0	0	0	0	0			
CONSISTEST_T001_L012_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	12	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L013_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	13	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L014_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	14	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L015_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	15	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L016_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	16	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L017_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	17	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L018_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	18	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	6.6515	1.1407	3.5836	1.7149	0.161	3	6.6515	1.1407	3.5836	1.7149	0.161	3	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	1.0495	1.2221	4.3800	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3230	0.5642	2.6963	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1028	0.1796	0.8583	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0079	0.0207	0.1321	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1	1	1	0	0	0	0	0	0			
CONSISTEST_T001_L019_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	19	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L020_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	20	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L021_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	21	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	17.1589	7.7848	24.4567	4.5369	3.184	4	17.1589	7.7848	24.4567	4.5369	3.184	4	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.4632	2.6293	3.2111	1.9874	1.8253	7.0425	0.0000	0.0000	0.0000	0.0000	0.3319	2.2462	3.3133	2.3350	2.4642	13.7662	0.0000	0.0000	0.0000	0.0000	0.1056	0.7150	1.0546	0.7432	0.7844	4.3819	0.0000	0.0000	0.0000	0.0000	0.0189	0.1528	0.2724	0.2185	0.2649	2.2585	0	0	0	0	2	1	0	0	0	1			
CONSISTEST_T001_L022_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	22	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	3.6331	0.7007	2.2013	1.9286	0.107	1	3.6331	0.7007	2.2013	1.9286	0.107	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	2.1654	1.4677	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2043	0.9970	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3833	0.3174	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0534	0.0539	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	1	0	0	0	0	0	0			
CONSISTEST_T001_L023_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	23	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	5.8075	1.3291	4.1756	2.2886	0.240	1	5.8075	1.3291	4.1756	2.2886	0.240	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	4.8791	0.9284	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.3979	0.7777	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0816	0.2475	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1884	0.0519	0.0000	0.0000	0.0000	0.0000	0	0	0	0	1	0	0	0	0	0			
CONSISTEST_T001_L024_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	24	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L025_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	25	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L026_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	26	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L027_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	27	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L028_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	28	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L029_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	29	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	1.5905	0.6233	1.9583	3.9190	0.192	1	1.5905	0.6233	1.9583	3.9190	0.192	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.5905	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.9583	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6233	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1919	0.0000	0.0000	0	0	0	0	0	0	0	1	0	0			
CONSISTEST_T001_L030_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	30	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L031_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	31	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L032_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	32	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	19.4164	2.5312	7.9519	1.3036	0.272	4	19.4164	2.5312	7.9519	1.3036	0.272	4	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	5.6068	7.8781	5.9315	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7258	3.0311	3.1950	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5493	0.9648	1.0170	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0423	0.0928	0.1370	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	1	2	1	0	0	0	0	0	0			
CONSISTEST_T001_L033_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	33	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	8.8534	1.9123	6.0077	2.1600	0.333	1	8.8534	1.9123	6.0077	2.1600	0.333	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	5.9349	1.2684	1.6501	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.6547	0.8651	1.4879	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1633	0.2754	0.4736	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1791	0.0471	0.1069	0.0000	0.0000	0.0000	0.0000	0	0	0	1	0	0	0	0	0	0			
CONSISTEST_T001_L034_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	34	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L035_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	35	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L036_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	36	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L037_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	37	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	18.8908	3.9962	12.5546	2.1154	0.700	8	17.5819	3.7316	11.7232	2.1224	0.658	6	0.0000	0.0000	0.0000	0.0000	0.000	0	1.3089	0.2646	0.8314	2.0218	0.042	2	10	0.0000	1.0239	0.4783	6.3077	3.3398	5.9736	0.0000	0.0000	0.0000	0.0000	0.0000	0.3152	0.1944	3.4958	2.3848	5.0507	0.0000	0.0000	0.0000	0.0000	0.0000	0.1003	0.0619	1.1127	0.7591	1.6077	0.0000	0.0000	0.0000	0.0000	0.0000	0.0077	0.0063	0.1545	0.1359	0.3399	0.0000	0.0000	0.0000	0.0000	0	0	1	3	0	3	0	0	0	0			
CONSISTEST_T001_L038_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	38	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L039_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	39	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L040_2011.06.06_155541_001_CKB.jpg	6/5/2013	10:52:33	CONSISTEST	1	40	2011.06.06	155541	001	CKB	Clr	0.023988	0.025000	-	-	-	-	10.4589	3.4645	10.8839	3.3124	0.906	1	10.4589	3.4645	10.8839	3.3124	0.906	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.5449	1.9140	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	8.5749	2.3091	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.7295	0.7350	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6849	0.2218	0.0000	0.0000	0	0	0	0	0	0	1	0	0	0			
